epoch,train_loss,train_loss_std,dev_loss,dev_cer,dev_wer,epoch_time_sec,learning_rate_end,grad_norm_mean,tokens_per_sec,peak_mem_gb,last_step
1,2.709533672695407,0.28541613884790745,2.1193790670301094,0.594232357604383,1.0340341134470448,155.37671494483948,0.0002999888846687921,0.8486876845432137,255887.93519187247,9.01177088,1236
2,1.9235887335535007,0.21214847576979243,1.4098928482806097,0.38314815793093865,0.828758429194764,155.31438827514648,0.00029956777485836973,0.9762170430525993,255879.9461273807,8.99946496,2472
3,1.539181997957353,0.1846283647642608,1.1093157744798503,0.3057207370537725,0.7276279254264181,156.68095111846924,0.00029853885807742963,1.0681616904087436,253463.92097026328,9.0085888,3708
4,1.3511449164171434,0.1985048498582936,0.9544981073160641,0.2545737087080478,0.6361959539865133,156.16771411895752,0.00029690632961762437,1.1197578201498415,254365.38847411465,9.008441344,4944
5,1.2131390235474195,0.1864056389367363,0.8234607831376498,0.22046223051076264,0.585620785402618,156.5119400024414,0.0002946768459288701,1.1285786318643964,253954.88799199215,8.9994624,6180
6,1.1162386729493496,0.1964479093320283,0.7630275605154819,0.20518751740173652,0.5466679888932963,156.52026081085205,0.00029185949747842537,1.1408901963997813,253999.07543158552,9.008446464,7416
7,1.056241369025607,0.20127279666643366,0.718027732411369,0.18853021924415345,0.5091035303451011,157.58360409736633,0.0002884657716855409,1.1511740140544557,252961.90837201042,9.011763712,8652
8,0.9928657610246665,0.20292370063828635,0.6391814136114277,0.17298229243986946,0.4729869099563665,155.97893500328064,0.0002845095060828082,1.1568696320924945,255180.28300880254,9.005002752,9888
9,0.9522733825792387,0.2058245836737754,0.6080877917711852,0.16122649257576258,0.4489289964299881,154.71952080726624,0.0002800068318951874,1.1505963289236174,257718.0172724786,9.004932608,11124
10,0.9032769436107099,0.20397580474887989,0.569957229934755,0.14811712332917748,0.4176517255057517,156.82633757591248,0.0002749761082667646,1.1322267955368004,254279.94664106405,9.006885376,12360
11,0.8690108057461124,0.20166494698247445,0.553358514289387,0.14253978680937093,0.4017850059500198,156.46156358718872,0.00026943784740342074,1.1472585080703872,254341.64402091576,9.00518656,13596
12,0.8462811323383094,0.19776498519462724,0.5147264355518779,0.13499433699684515,0.382487108290361,158.73128199577332,0.0002634146309366349,1.1450570410895116,251006.17814791136,9.011184128,14832
13,0.8111511280573301,0.18627187936219086,0.5187295084116889,0.12944132775734898,0.3686037286790956,160.0213532447815,0.00025693101784943987,1.1464448743846425,249828.3633959369,9.005234176,16068
14,0.7958694824942879,0.20116962522836956,0.4785718605166576,0.12583011635605512,0.35662435541451804,162.2072138786316,0.0002500134443399493,1.151928080083097,246948.21087277675,9.011736064,17304
15,0.771727220622467,0.19183534644303063,0.46164853895296815,0.11961470366261148,0.3421658072193574,161.0087912082672,0.00024269011603075425,1.1354556511906744,250627.69994695793,9.004164096,18540
16,0.7543823581345644,0.20542067711057477,0.45660122887032933,0.11591000152884397,0.33349861166203887,160.0757200717926,0.00023499089296369103,1.1506090388907584,252644.87473866894,9.008602112,19776
17,0.734802711043736,0.20333113553135435,0.44142189621925354,0.11318141472372888,0.3242959143197144,159.17749619483948,0.00022694716784890225,1.1355486490001185,254357.5758352676,9.008441856,21012
18,0.7119590233058991,0.20564136227309343,0.42773408528234136,0.1095707300855541,0.3159262197540659,159.94830703735352,0.00021859173806461636,1.1262839796280784,253159.4486137523,9.00845056,22248
19,0.7036516620117483,0.19451400475819206,0.42294020291234624,0.10682299808053757,0.30656485521618404,158.36665391921997,0.00020995867192955198,1.155878616093046,255277.2624769763,9.011766272,23484
20,0.6926428993928779,0.20694850609279022,0.41205064097388844,0.10486138362486393,0.3022015073383578,159.33899331092834,0.00020108316979320666,1.1348940583976728,253154.0094266647,9.008597504,24720
21,0.6739409235833532,0.18938013543212526,0.41079315592031007,0.10166789678304487,0.2939111463704879,158.4722797870636,0.00019200142051041804,1.158414515283887,254560.1091433028,9.011763712,25956
22,0.6639275147932248,0.1973611388249108,0.4057296465654842,0.09953050862325355,0.2865727885759619,160.0024802684784,0.00018275045388540652,1.1451325860706347,252312.96322399966,9.011729408,27192
23,0.6413187240416178,0.18442302461729712,0.3905515245726851,0.09725632284573142,0.2810194367314558,162.51073002815247,0.00017336798968694195,1.148151336605495,247970.51912900907,9.008123392,28428
24,0.6282033603457571,0.18704256469473352,0.37772312955778153,0.09614871761194138,0.27768742562475207,158.31343746185303,0.00016389228385025847,1.1590766140943978,254287.00315479905,9.011762688,29664
25,0.6176399824158273,0.19022701189015995,0.3777212236748367,0.09418665723054304,0.27320507735025784,158.57310438156128,0.00015436197249281045,1.1413107787810484,254283.6157533349,9.008607232,30900
26,0.6131183512171302,0.19064446514611896,0.3613560507532026,0.09188587473693402,0.2660055533518445,157.98448729515076,0.00014481591437987958,1.1517365437398837,255868.2684417069,9.01172736,32136
27,0.6018334669950132,0.18888344795171055,0.37072872065129825,0.09100869748415505,0.2631892106307021,159.78951168060303,0.0001352930324823595,1.141106381530129,252266.0950067677,9.007486976,33372
28,0.5945732516137142,0.19255940506680386,0.3553945974248355,0.08946332116410224,0.2596786989289964,162.69882011413574,0.00012583215527275026,1.157958669811005,248409.195978606,8.999467008,34608
29,0.5803317919277065,0.1870890914643406,0.3537639609125794,0.08782867957278166,0.2549583498611662,160.64796805381775,0.00011647185840645882,1.14750602585791,252690.38560464222,9.01176064,35844
30,0.5750983662445183,0.19862193595089744,0.348331378620179,0.08617658108136925,0.25103133677112255,158.44488310813904,0.00010725030743393266,1.1519012979222734,256196.0291600595,9.00518656,37080
31,0.5640813877812095,0.18542427137062145,0.3494804103354939,0.08431119540845688,0.24494248314161046,160.19525027275085,9.820510218494985e-05,1.1459829667432408,251552.41486494968,9.007489024,38316
32,0.5510786245290709,0.1787117556792207,0.3359657420975263,0.08361092941337003,0.2422848076160254,159.80102133750916,8.93731234595715e-05,1.1573212965599542,253160.42713488117,9.011764736,39552
33,0.5528548450531697,0.18344630929677105,0.3339769180680885,0.08296716731699447,0.24073780245934154,159.81336426734924,8.079038265085588e-05,1.1894605392198347,253687.325848334,9.008597504,40788
34,0.5454909947963016,0.18633267225930403,0.3378694201590585,0.08180508520867058,0.2370487901626339,159.30854535102844,7.249187491248151e-05,1.1682340365301058,254495.98777790184,9.011759616,42024
35,0.5371000499473614,0.20249191452525575,0.3357371763616312,0.08060483543602519,0.2359579531931773,159.37571740150452,6.451143646997119e-05,1.183582024522198,253914.0688827537,9.01176576,43260
36,0.5371226753352336,0.20313504035055432,0.32623526453971863,0.07965581194956066,0.23054343514478381,159.70663189888,5.6881606657314065e-05,1.1928276852207276,253169.33279511574,9.011725312,44496
37,0.52736737550173,0.1998357360863475,0.3231232796536117,0.07846662348776709,0.22893692978976596,161.5567753314972,4.963349524151644e-05,1.178597462360527,249903.1999418939,9.00859136,45732
38,0.5207300705889475,0.18182474762732223,0.3224321994625154,0.0770357552959099,0.22635858786195953,160.5159571170807,4.2796655576050004e-05,1.181205378911642,251821.2153219258,9.011759616,46968
39,0.5152138932382019,0.1817473538503919,0.32107782925738665,0.07736650692753035,0.22681475604918683,160.29681491851807,3.639896410039955e-05,1.1853670064106727,253295.07113790204,9.00845056,48204
40,0.5171454136401511,0.19057141483394377,0.3194377285535218,0.07670589732558185,0.22459341531138438,159.42407298088074,3.0466506677038158e-05,1.2089454588091488,253990.45609417857,9.00845056,49440
41,0.5158793499699302,0.1944963589810672,0.32104537306261843,0.0763153084829628,0.22253074176913923,159.90080666542053,2.5023472229276974e-05,1.195772241668408,253430.38749218624,8.99946496,50676
42,0.5098273326133447,0.19065318573513,0.31795040872253355,0.07581751498077785,0.2224315747719159,160.36137914657593,2.0092054113669912e-05,1.2014369778937892,251976.35961185783,9.008468992,51912
43,0.5023662231404419,0.1759386655972862,0.31536615285717073,0.07548962939451086,0.22126140420468068,158.75503182411194,1.5692359629115345e-05,1.194032038782021,255086.97564453247,9.007491584,53148
44,0.49786153362165764,0.18504449232494424,0.31365468072109537,0.07512926707539555,0.21919873066243553,158.7194128036499,1.1842328031622222e-05,1.1979371459738721,254812.38517883024,9.008451584,54384
45,0.4971129777554941,0.17971258572554458,0.31318759087656367,0.07531622960390258,0.2201309004363348,160.4242811203003,8.557657389025035e-06,1.20431659310381,252187.37975785224,9.008615936,55620
46,0.4956083592497608,0.17817593555805608,0.31528427122069186,0.07499521514744055,0.2191788972629909,158.71846747398376,5.8517405738901545e-06,1.1947689222286435,254712.31861464123,9.01176832,56856
47,0.49630995052580307,0.17750369556302,0.31410474782107306,0.07479333545436942,0.2175922253074177,159.67044258117676,3.7356106555945173e-06,1.1809789455920747,254347.52164281756,9.011761664,58092
48,0.49250160110662283,0.17400861423772168,0.31409982481940846,0.07487395161879062,0.21836572788575961,159.98702883720398,2.2178959142347757e-06,1.1775299259084715,252716.36853445147,9.006304768,59328
49,0.4993771743330755,0.18598744660990452,0.31451948646639216,0.0746926737363754,0.21802856009520033,160.2330436706543,1.3047846597922904e-06,1.192835460347651,253241.23061011752,9.008628224,60564
50,0.4909190808251066,0.17467523246699324,0.31438675718229325,0.07468148877451387,0.21810789369297898,159.1077699661255,1e-06,1.1813596219885312,254611.83131937057,9.011764736,61800
